NAME,H1_001N,GEO_ID,state,county,tract,block
"Block 3015, Block Group 3, Census Tract 121.05, Jefferson County, Kentucky",96,1000000US211110121053015,21,111,012105,3015
"Block 3016, Block Group 3, Census Tract 121.05, Jefferson County, Kentucky",14,1000000US211110121053016,21,111,012105,3016
"Block 3017, Block Group 3, Census Tract 121.05, Jefferson County, Kentucky",49,1000000US211110121053017,21,111,012105,3017
"Block 4000, Block Group 4, Census Tract 121.05, Jefferson County, Kentucky",191,1000000US211110121054000,21,111,012105,4000
"Block 4001, Block Group 4, Census Tract 121.05, Jefferson County, Kentucky",1,1000000US211110121054001,21,111,012105,4001
"Block 4002, Block Group 4, Census Tract 121.05, Jefferson County, Kentucky",32,1000000US211110121054002,21,111,012105,4002
"Block 4003, Block Group 4, Census Tract 121.05, Jefferson County, Kentucky",24,1000000US211110121054003,21,111,012105,4003
"Block 4004, Block Group 4, Census Tract 121.05, Jefferson County, Kentucky",25,1000000US211110121054004,21,111,012105,4004
"Block 4005, Block Group 4, Census Tract 121.05, Jefferson County, Kentucky",55,1000000US211110121054005,21,111,012105,4005
"Block 4006, Block Group 4, Census Tract 121.05, Jefferson County, Kentucky",56,1000000US211110121054006,21,111,012105,4006
"Block 4007, Block Group 4, Census Tract 121.05, Jefferson County, Kentucky",2,1000000US211110121054007,21,111,012105,4007
"Block 4008, Block Group 4, Census Tract 121.05, Jefferson County, Kentucky",16,1000000US211110121054008,21,111,012105,4008
"Block 1000, Block Group 1, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121071000,21,111,012107,1000
"Block 1001, Block Group 1, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121071001,21,111,012107,1001
"Block 1002, Block Group 1, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121071002,21,111,012107,1002
"Block 1003, Block Group 1, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121071003,21,111,012107,1003
"Block 1004, Block Group 1, Census Tract 121.07, Jefferson County, Kentucky",48,1000000US211110121071004,21,111,012107,1004
"Block 1005, Block Group 1, Census Tract 121.07, Jefferson County, Kentucky",0,1000000US211110121071005,21,111,012107,1005
"Block 2016, Block Group 2, Census Tract 40, Jefferson County, Kentucky",9,1000000US211110040002016,21,111,004000,2016
"Block 2017, Block Group 2, Census Tract 40, Jefferson County, Kentucky",0,1000000US211110040002017,21,111,004000,2017
"Block 2019, Block Group 2, Census Tract 40, Jefferson County, Kentucky",12,1000000US211110040002019,21,111,004000,2019
"Block 2020, Block Group 2, Census Tract 40, Jefferson County, Kentucky",4,1000000US211110040002020,21,111,004000,2020
"Block 2021, Block Group 2, Census Tract 40, Jefferson County, Kentucky",8,1000000US211110040002021,21,111,004000,2021
"Block 1000, Block Group 1, Census Tract 41, Jefferson County, Kentucky",0,1000000US211110041001000,21,111,004100,1000
"Block 1001, Block Group 1, Census Tract 41, Jefferson County, Kentucky",2,1000000US211110041001001,21,111,004100,1001
"Block 1002, Block Group 1, Census Tract 41, Jefferson County, Kentucky",0,1000000US211110041001002,21,111,004100,1002
"Block 1003, Block Group 1, Census Tract 41, Jefferson County, Kentucky",34,1000000US211110041001003,21,111,004100,1003
"Block 1004, Block Group 1, Census Tract 41, Jefferson County, Kentucky",0,1000000US211110041001004,21,111,004100,1004
"Block 1005, Block Group 1, Census Tract 41, Jefferson County, Kentucky",12,1000000US211110041001005,21,111,004100,1005
"Block 1006, Block Group 1, Census Tract 41, Jefferson County, Kentucky",13,1000000US211110041001006,21,111,004100,1006
"Block 1007, Block Group 1, Census Tract 41, Jefferson County, Kentucky",20,1000000US211110041001007,21,111,004100,1007
"Block 1008, Block Group 1, Census Tract 41, Jefferson County, Kentucky",20,1000000US211110041001008,21,111,004100,1008
"Block 1009, Block Group 1, Census Tract 41, Jefferson County, Kentucky",7,1000000US211110041001009,21,111,004100,1009
"Block 1010, Block Group 1, Census Tract 41, Jefferson County, Kentucky",12,1000000US211110041001010,21,111,004100,1010
"Block 1011, Block Group 1, Census Tract 41, Jefferson County, Kentucky",45,1000000US211110041001011,21,111,004100,1011
"Block 1012, Block Group 1, Census Tract 41, Jefferson County, Kentucky",23,1000000US211110041001012,21,111,004100,1012
"Block 1013, Block Group 1, Census Tract 41, Jefferson County, Kentucky",7,1000000US211110041001013,21,111,004100,1013
"Block 1014, Block Group 1, Census Tract 41, Jefferson County, Kentucky",19,1000000US211110041001014,21,111,004100,1014
"Block 1015, Block Group 1, Census Tract 41, Jefferson County, Kentucky",22,1000000US211110041001015,21,111,004100,1015
"Block 1016, Block Group 1, Census Tract 41, Jefferson County, Kentucky",10,1000000US211110041001016,21,111,004100,1016
"Block 1017, Block Group 1, Census Tract 41, Jefferson County, Kentucky",12,1000000US211110041001017,21,111,004100,1017
"Block 1018, Block Group 1, Census Tract 41, Jefferson County, Kentucky",29,1000000US211110041001018,21,111,004100,1018
"Block 1019, Block Group 1, Census Tract 41, Jefferson County, Kentucky",15,1000000US211110041001019,21,111,004100,1019
"Block 1020, Block Group 1, Census Tract 41, Jefferson County, Kentucky",22,1000000US211110041001020,21,111,004100,1020
"Block 1021, Block Group 1, Census Tract 41, Jefferson County, Kentucky",11,1000000US211110041001021,21,111,004100,1021
"Block 1022, Block Group 1, Census Tract 41, Jefferson County, Kentucky",15,1000000US211110041001022,21,111,004100,1022
"Block 1023, Block Group 1, Census Tract 41, Jefferson County, Kentucky",18,1000000US211110041001023,21,111,004100,1023
"Block 1024, Block Group 1, Census Tract 41, Jefferson County, Kentucky",21,1000000US211110041001024,21,111,004100,1024
"Block 1025, Block Group 1, Census Tract 41, Jefferson County, Kentucky",21,1000000US211110041001025,21,111,004100,1025
"Block 1026, Block Group 1, Census Tract 41, Jefferson County, Kentucky",24,1000000US211110041001026,21,111,004100,1026
"Block 2000, Block Group 2, Census Tract 41, Jefferson County, Kentucky",12,1000000US211110041002000,21,111,004100,2000
"Block 2001, Block Group 2, Census Tract 41, Jefferson County, Kentucky",23,1000000US211110041002001,21,111,004100,2001
"Block 3033, Block Group 3, Census Tract 49, Jefferson County, Kentucky",23,1000000US211110049003033,21,111,004900,3033
"Block 3030, Block Group 3, Census Tract 49, Jefferson County, Kentucky",1,1000000US211110049003030,21,111,004900,3030
"Block 3031, Block Group 3, Census Tract 49, Jefferson County, Kentucky",21,1000000US211110049003031,21,111,004900,3031
"Block 3032, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003032,21,111,004900,3032
"Block 3034, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003034,21,111,004900,3034
"Block 3035, Block Group 3, Census Tract 49, Jefferson County, Kentucky",9,1000000US211110049003035,21,111,004900,3035
"Block 3036, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003036,21,111,004900,3036
"Block 3037, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003037,21,111,004900,3037
"Block 3038, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003038,21,111,004900,3038
"Block 3039, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003039,21,111,004900,3039
"Block 3040, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003040,21,111,004900,3040
"Block 3041, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003041,21,111,004900,3041
"Block 3042, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003042,21,111,004900,3042
"Block 3043, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003043,21,111,004900,3043
"Block 3044, Block Group 3, Census Tract 49, Jefferson County, Kentucky",1,1000000US211110049003044,21,111,004900,3044
"Block 2013, Block Group 2, Census Tract 98, Jefferson County, Kentucky",12,1000000US211110098002013,21,111,009800,2013
"Block 2014, Block Group 2, Census Tract 98, Jefferson County, Kentucky",40,1000000US211110098002014,21,111,009800,2014
"Block 2015, Block Group 2, Census Tract 98, Jefferson County, Kentucky",60,1000000US211110098002015,21,111,009800,2015
"Block 2016, Block Group 2, Census Tract 98, Jefferson County, Kentucky",21,1000000US211110098002016,21,111,009800,2016
"Block 2017, Block Group 2, Census Tract 98, Jefferson County, Kentucky",0,1000000US211110098002017,21,111,009800,2017
"Block 2018, Block Group 2, Census Tract 98, Jefferson County, Kentucky",0,1000000US211110098002018,21,111,009800,2018
"Block 3000, Block Group 3, Census Tract 98, Jefferson County, Kentucky",54,1000000US211110098003000,21,111,009800,3000
"Block 3001, Block Group 3, Census Tract 98, Jefferson County, Kentucky",25,1000000US211110098003001,21,111,009800,3001
"Block 3002, Block Group 3, Census Tract 98, Jefferson County, Kentucky",76,1000000US211110098003002,21,111,009800,3002
"Block 3003, Block Group 3, Census Tract 98, Jefferson County, Kentucky",17,1000000US211110098003003,21,111,009800,3003
"Block 3004, Block Group 3, Census Tract 98, Jefferson County, Kentucky",15,1000000US211110098003004,21,111,009800,3004
"Block 3005, Block Group 3, Census Tract 98, Jefferson County, Kentucky",22,1000000US211110098003005,21,111,009800,3005
"Block 3006, Block Group 3, Census Tract 98, Jefferson County, Kentucky",17,1000000US211110098003006,21,111,009800,3006
"Block 3007, Block Group 3, Census Tract 98, Jefferson County, Kentucky",41,1000000US211110098003007,21,111,009800,3007
"Block 3008, Block Group 3, Census Tract 98, Jefferson County, Kentucky",48,1000000US211110098003008,21,111,009800,3008
"Block 3009, Block Group 3, Census Tract 98, Jefferson County, Kentucky",19,1000000US211110098003009,21,111,009800,3009
"Block 3010, Block Group 3, Census Tract 98, Jefferson County, Kentucky",20,1000000US211110098003010,21,111,009800,3010
"Block 1000, Block Group 1, Census Tract 99, Jefferson County, Kentucky",0,1000000US211110099001000,21,111,009900,1000
"Block 1001, Block Group 1, Census Tract 99, Jefferson County, Kentucky",0,1000000US211110099001001,21,111,009900,1001
"Block 1002, Block Group 1, Census Tract 99, Jefferson County, Kentucky",74,1000000US211110099001002,21,111,009900,1002
"Block 1003, Block Group 1, Census Tract 99, Jefferson County, Kentucky",25,1000000US211110099001003,21,111,009900,1003
"Block 3015, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",0,1000000US211110111163015,21,111,011116,3015
"Block 3012, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",0,1000000US211110111163012,21,111,011116,3012
"Block 3013, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",1,1000000US211110111163013,21,111,011116,3013
"Block 3014, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",0,1000000US211110111163014,21,111,011116,3014
"Block 3016, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",0,1000000US211110111163016,21,111,011116,3016
"Block 3017, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",0,1000000US211110111163017,21,111,011116,3017
"Block 3018, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",5,1000000US211110111163018,21,111,011116,3018
"Block 3019, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",21,1000000US211110111163019,21,111,011116,3019
"Block 3020, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",0,1000000US211110111163020,21,111,011116,3020
"Block 3021, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",0,1000000US211110111163021,21,111,011116,3021
"Block 3022, Block Group 3, Census Tract 111.16, Jefferson County, Kentucky",0,1000000US211110111163022,21,111,011116,3022
"Block 2057, Block Group 2, Census Tract 74, Jefferson County, Kentucky",0,1000000US211110074002057,21,111,007400,2057
"Block 2001, Block Group 2, Census Tract 98, Jefferson County, Kentucky",27,1000000US211110098002001,21,111,009800,2001
"Block 1008, Block Group 1, Census Tract 98, Jefferson County, Kentucky",42,1000000US211110098001008,21,111,009800,1008
"Block 1009, Block Group 1, Census Tract 98, Jefferson County, Kentucky",33,1000000US211110098001009,21,111,009800,1009
"Block 2000, Block Group 2, Census Tract 98, Jefferson County, Kentucky",50,1000000US211110098002000,21,111,009800,2000
"Block 2002, Block Group 2, Census Tract 98, Jefferson County, Kentucky",38,1000000US211110098002002,21,111,009800,2002
"Block 2003, Block Group 2, Census Tract 98, Jefferson County, Kentucky",20,1000000US211110098002003,21,111,009800,2003
"Block 2004, Block Group 2, Census Tract 98, Jefferson County, Kentucky",21,1000000US211110098002004,21,111,009800,2004
"Block 2005, Block Group 2, Census Tract 98, Jefferson County, Kentucky",24,1000000US211110098002005,21,111,009800,2005
"Block 2006, Block Group 2, Census Tract 98, Jefferson County, Kentucky",91,1000000US211110098002006,21,111,009800,2006
"Block 2007, Block Group 2, Census Tract 98, Jefferson County, Kentucky",22,1000000US211110098002007,21,111,009800,2007
"Block 2008, Block Group 2, Census Tract 98, Jefferson County, Kentucky",12,1000000US211110098002008,21,111,009800,2008
"Block 2009, Block Group 2, Census Tract 98, Jefferson County, Kentucky",24,1000000US211110098002009,21,111,009800,2009
"Block 2010, Block Group 2, Census Tract 98, Jefferson County, Kentucky",57,1000000US211110098002010,21,111,009800,2010
"Block 2011, Block Group 2, Census Tract 98, Jefferson County, Kentucky",167,1000000US211110098002011,21,111,009800,2011
"Block 2012, Block Group 2, Census Tract 98, Jefferson County, Kentucky",0,1000000US211110098002012,21,111,009800,2012
"Block 1006, Block Group 1, Census Tract 121.07, Jefferson County, Kentucky",3,1000000US211110121071006,21,111,012107,1006
"Block 3045, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003045,21,111,004900,3045
"Block 3046, Block Group 3, Census Tract 49, Jefferson County, Kentucky",1,1000000US211110049003046,21,111,004900,3046
"Block 3047, Block Group 3, Census Tract 49, Jefferson County, Kentucky",223,1000000US211110049003047,21,111,004900,3047
"Block 3048, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003048,21,111,004900,3048
"Block 3049, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003049,21,111,004900,3049
"Block 3050, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003050,21,111,004900,3050
"Block 3051, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003051,21,111,004900,3051
"Block 3052, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003052,21,111,004900,3052
"Block 3053, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003053,21,111,004900,3053
"Block 3054, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003054,21,111,004900,3054
"Block 3055, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003055,21,111,004900,3055
"Block 3056, Block Group 3, Census Tract 49, Jefferson County, Kentucky",0,1000000US211110049003056,21,111,004900,3056
